signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2002-03-08,290.1000061035156,GC=F,trend_pullback,2002-03-11,2002-04-26,291.1000061035156,308.3999938964844,291.1491706288352,308.31240544373156,trend_up_pullback_bounce,4.0,1.0,1.0,1.1889221672528658,2.3408993996461516,100000.0,100066.65293925958,1165.5966825153407,0.011655966825153408,1164.5966825153407,0.011645966825153406,4.0675,68.65293925958554,66.65293925958554,0.05894996979667354,0.05723263706678775,0.0006665293925958554,33,46,1104.0,neutral,287.4226003126601,307.3999938964844,take_profit,Daily,1d
2002-06-11,319.70001220703125,GC=F,trend_pullback,2002-06-12,2002-07-08,319.6000061035156,313.29998779296875,319.6460420533729,313.2458751952235,trend_up_pullback_bounce,85.0,1.0,1.0,0.9404239354870043,1.227479977559018,100066.65293925958,99520.63875631688,27170.9135745367,0.27152815424964233,27169.9135745367,0.2715181609104966,85.54500000000002,-544.0141829427006,-546.0141829427006,-0.020022668877848173,-0.02009627971192438,-0.005456504908524631,16,26,624.0,stressed,312.53646577482556,330.29998779296875,stop_loss,Daily,1d
2003-02-13,357.3999938964844,GC=F,trend_pullback,2003-02-14,2003-02-19,354.8999938964844,344.0,355.00096741495855,343.94231286388566,trend_up_pullback_bounce,34.0,1.0,1.0,2.3451259569088148,1.1772328950733075,99520.63875631688,99142.6445015804,12071.032892108591,0.1212917545843465,12070.032892108591,0.12128170641732812,34.4925,-375.9942547364783,-377.9942547364783,-0.031151054690356644,-0.03131675432165654,-0.00379814940358274,2,5,120.0,stressed,342.8808365743692,388.8999938964844,stop_loss,Daily,1d
2003-02-20,353.1000061035156,GC=F,trend_pullback,2003-02-21,2003-03-21,352.5,326.0,352.5434180309592,325.91243952510473,trend_up_pullback_bounce,37.0,1.0,1.0,0.7317171903310609,2.1866257398121904,99142.6445015804,98155.2982968638,13045.10646714549,0.13157916588494412,13044.10646714549,0.13156907940797924,37.44,-985.3462047166145,-987.3462047166145,-0.07553957085511606,-0.07569289680389128,-0.009958844750211152,20,28,672.0,stressed,335.63827166479024,388.8999938964844,stop_loss,Daily,1d
2003-06-11,355.5,GC=F,trend_pullback,2003-06-12,2003-06-25,354.5,348.1000061035156,354.5973629042744,347.9808398771038,trend_up_pullback_bounce,276.0,1.3800000000000001,1.3800000000000001,2.2464853109858227,2.9245053967317376,98155.2982968638,96326.3779413647,97870.25216157975,0.997095967917881,97868.87216157974,0.9970819085647544,431.38000000000005,-1826.1603554990897,-1828.92035549909,-0.01865925615740347,-0.018687457156751287,-0.01863292544807565,9,13,312.0,stressed,346.6386913457999,370.0,stop_loss,Daily,1d
2003-10-06,372.7000122070313,GC=F,trend_pullback,2003-10-07,2003-10-27,374.6000061035156,387.7999877929687,374.65683209038485,387.7540975071519,trend_up_pullback_bounce,42.0,1.0,1.0,1.0169777347396745,0.6834893844258834,96326.3779413647,96874.46308886891,15736.586947796164,0.16336736918910477,15735.586947796164,0.1633569878167188,42.99250000000001,550.085147504217,548.085147504217,0.034958031710489126,0.034830931272060286,0.005689876015454922,14,20,480.0,stressed,363.62965642074977,388.7000122070313,take_profit,Daily,1d
2004-01-20,412.7000122070313,GC=F,trend_pullback,2004-01-21,2004-01-30,412.6000061035156,398.0,412.7368016628331,397.9028006983518,trend_up_pullback_bounce,2.0,1.0,1.0,2.8154521884129977,1.9427900853578004,96874.46308886891,96842.79508693995,826.4736033256662,0.008531387705008399,825.4736033256662,0.008521065067151995,2.33,-29.668001928962553,-31.668001928962553,-0.03594058224204405,-0.03836343379289002,-0.0003268973155485935,7,9,216.0,stressed,404.4407062862391,428.2000122070313,stop_loss,Daily,1d
2004-02-11,410.2000122070313,GC=F,trend_pullback,2004-02-12,2004-04-01,411.8999938964844,427.2000122070313,411.981133994692,427.0736924151853,trend_up_pullback_bounce,235.0,1.175,1.175,1.4698980191785,2.4577984804368347,96842.79508693995,100387.19631575586,96816.74148875262,0.9997309701959353,96815.56648875262,0.9997188371301873,343.52750000000003,3546.75122881592,3544.4012288159197,0.03663410087289999,0.03660982791675019,0.036599534592469764,34,49,1176.0,stressed,389.6932398334374,425.8999938964844,take_profit,Daily,1d
2004-12-13,438.8999938964844,GC=F,trend_pullback,2004-12-14,2005-01-06,438.8999938964844,421.0,439.0375299452261,420.87379310984437,trend_up_pullback_bounce,228.0,1.1400000000000001,1.1400000000000001,2.6336534667192746,2.4986873077331664,100387.19631575586,96243.58431728883,100101.69682751155,0.9971560169152817,100100.55682751155,0.9971446608854109,481.2325,-4141.331998467031,-4143.611998467031,-0.04137171789766538,-0.04139449499374018,-0.04127629967305589,15,23,552.0,neutral,427.50146517009074,456.5,stop_loss,Daily,1d
2005-03-31,428.7000122070313,GC=F,trend_pullback,2005-04-01,2005-05-13,428.2999877929687,420.2000122070313,428.3526466183438,420.0671527263719,trend_up_pullback_bounce,7.0,1.0,1.0,0.7294846340404161,2.662815273632156,96243.58431728883,96183.58586004503,2999.4685263284064,0.03116538673829912,2998.4685263284064,0.031154996435328864,7.925000000000001,-57.99845724380327,-59.99845724380327,-0.019342693356472138,-0.02000970052444431,-0.0006234021485110606,29,42,1008.0,neutral,421.98006331710394,446.3999938964844,stop_loss,Daily,1d
2005-08-31,433.7999877929687,GC=F,trend_pullback,2005-09-01,2005-09-13,438.5,446.1000061035156,438.62569568535235,445.96325835465586,trend_up_pullback_bounce,4.0,1.0,1.0,2.366492254329428,2.566345630451152,96183.58586004503,96210.93611072225,1755.5027827414094,0.01825158385439912,1754.5027827414094,0.018241187070051165,4.5825000000000005,29.350250677214035,27.350250677214035,0.01672852899746006,0.015588604900631327,0.0002843546581535324,7,12,288.0,neutral,428.8432680698189,449.5,take_profit,Daily,1d
2005-10-21,467.0,GC=F,trend_pullback,2005-10-24,2005-11-07,465.5,459.0,465.6084719902513,458.91093991800847,trend_up_pullback_bounce,31.0,1.0,1.0,1.830225354485227,1.4406833493101767,96210.93611072225,96001.31261648273,14434.86263169779,0.15003349115204268,14433.86263169779,0.15002309732322835,31.627499999999998,-207.62349423952793,-209.62349423952793,-0.01438447209436315,-0.014523035142317332,-0.0021787907145845386,10,14,336.0,neutral,456.754027948554,478.5,stop_loss,Daily,1d
2005-12-22,502.7000122070313,GC=F,trend_pullback,2005-12-23,2006-01-09,502.2999877929687,539.7000122070312,502.40756679930917,539.5847625733916,trend_up_pullback_bounce,191.0,1.0,1.0,1.64172822924426,1.6358948886938824,96001.31261648273,103100.15700933247,95960.84525866805,0.99957847078637,95959.84525866805,0.9995680542621294,423.44750000000005,7100.84439284974,7098.84439284974,0.07399808090257753,0.07397723885146117,0.07394528469843985,9,17,408.0,stressed,482.3401179177899,538.5,take_profit,Daily,1d
2006-02-09,564.5,GC=F,trend_pullback,2006-02-10,2006-02-15,561.9000244140625,544.9000244140625,562.0315254386089,544.7286387641279,trend_up_pullback_bounce,183.0,1.0,1.0,1.8402922020432306,2.6462573791494752,103100.15700933247,99931.72874790245,102852.76915526543,0.9976005094342907,102851.76915526543,0.9975908101280141,325.48,-3166.428261430021,-3168.428261430021,-0.03078632761921643,-0.030805773079575806,-0.030731556123073794,3,5,120.0,stressed,537.9510769688266,575.2999877929688,stop_loss,Daily,1d
2006-02-16,546.0,GC=F,trend_pullback,2006-02-17,2006-03-31,548.0,586.0,548.183098821614,585.9323530711416,trend_up_pullback_bounce,182.0,1.0,1.0,2.841219372516089,0.654517727239748,99931.72874790245,106800.09302131648,99770.32398553375,0.998384849692975,99769.32398553375,0.9983748428611857,328.5625,6870.364273414036,6868.364273414036,0.06886249198611608,0.06884244574424428,0.06873056595208958,29,42,1008.0,stressed,527.0297146344707,575.2999877929688,take_profit,Daily,1d
2006-05-26,650.9000244140625,GC=F,trend_pullback,2006-05-30,2006-06-02,650.7000122070312,628.0,650.8882477294836,627.920257519169,trend_up_pullback_bounce,164.0,1.0,1.0,2.3928157203197657,0.7699459824085602,106800.09302131648,103031.34262682489,106746.67262763531,0.9994998094835881,106745.67262763531,0.9994904461958632,201.66500000000002,-3766.750394491596,-3768.750394491596,-0.035287148432061356,-0.03530588455457357,-0.03528789430679037,3,3,72.0,stressed,627.0066572135114,723.0,stop_loss,Daily,1d
2006-06-02,635.5,GC=F,trend_pullback,2006-06-05,2006-06-12,635.5,606.0,635.6663823198694,605.7992373654133,trend_up_pullback_bounce,162.0,1.0,1.0,2.118132492045116,2.8140126663046736,103031.34262682489,98190.86514420301,102978.95393581885,0.9994915266590693,102977.95393581885,0.9994818208746497,349.95250000000004,-4838.477482621885,-4840.477482621885,-0.04698556630516735,-0.04700498793789125,-0.046980630934354485,5,7,168.0,stressed,607.6464405119948,723.0,stop_loss,Daily,1d
2007-03-07,650.5999755859375,GC=F,trend_pullback,2007-03-08,2007-04-17,653.4000244140625,689.0,653.4662131859143,688.9068070052139,trend_up_pullback_bounce,5.0,1.0,1.0,0.5129900425261265,0.8527663515374133,98190.86514420301,98366.06811329951,3268.331065929571,0.033285490061928914,3267.331065929571,0.03327530581517101,5.035,177.2029690964979,175.2029690964979,0.05423477618913491,0.05362265578883168,0.0017843102699950243,27,40,960.0,stressed,630.8137964315009,687.7000122070312,take_profit,Daily,1d
2007-11-20,790.2999877929688,GC=F,trend_pullback,2007-11-21,2008-01-02,797.5999755859375,848.7000122070312,797.767373725657,848.4211383040798,trend_up_pullback_bounce,1.0,1.0,1.0,1.5987731299323622,2.7869749510104374,98366.06811329951,98414.72187787794,798.767373725657,0.008120354803707562,797.767373725657,0.00811018869643927,1.02,50.65376457842285,48.65376457842285,0.06349440481861834,0.06098740833584694,0.000494619389710512,27,42,1008.0,stressed,766.1981623419963,841.2999877929688,take_profit,Daily,1d
2008-02-06,900.7000122070312,GC=F,trend_pullback,2008-02-07,2008-02-21,900.5999755859375,940.0999755859376,900.7151793058216,939.9903297988491,trend_up_pullback_bounce,109.0,1.0,1.0,0.7791885743631382,0.6664565433545168,98414.72187787794,102693.71328161794,98178.95454433456,0.9976043489323076,98177.95454433456,0.9975941878509073,590.095,4280.991403739994,4278.991403739994,0.04360440613790555,0.043584034965891603,0.04347917996506418,9,14,336.0,stressed,864.1239938000101,936.2999877929688,take_profit,Daily,1d
2008-03-25,934.5999755859376,GC=F,trend_pullback,2008-03-26,2008-04-02,949.5999755859376,884.0,949.871013544601,883.7533717040691,trend_up_pullback_bounce,3.0,1.0,1.0,2.354232999492646,2.290691428485798,102693.71328161794,102493.36035609634,2850.6130406338034,0.0277583987329053,2849.6130406338034,0.02774866103847353,3.8000000000000003,-198.35292552159592,-200.35292552159592,-0.06960696862809092,-0.07030881830784784,-0.001950975567240092,5,7,168.0,stressed,896.1927525822596,1014.5999755859376,stop_loss,Daily,1d
2008-04-16,945.0999755859376,GC=F,trend_pullback,2008-04-17,2008-05-02,927.2000122070312,853.2999877929688,927.4241510859437,853.113490650557,trend_up_pullback_bounce,110.0,1.0,1.0,1.9173735543735795,1.6860765824919057,102493.36035609634,94317.1877082038,102017.6566194538,0.9953586872848175,102016.6566194538,0.9953489305552446,566.665,-8174.172647892537,-8176.172647892537,-0.080125862959655,-0.08014546760135052,-0.07977270546585426,11,15,360.0,stressed,861.8224219780244,1010.0,stop_loss,Daily,1d
2008-07-25,926.5999755859376,GC=F,trend_pullback,2008-07-28,2008-07-31,928.7999877929688,906.9000244140624,928.9326989053698,906.6277684719638,trend_up_pullback_bounce,2.0,1.0,1.0,0.9288448982030426,2.5029517246900594,94317.1877082038,94270.57784733699,1858.8653978107395,0.019708660139036924,1857.8653978107395,0.019698057617648205,2.8525,-44.609860866811914,-46.609860866811914,-0.024011352447480327,-0.025087856699272063,-0.0004941820467655626,3,3,72.0,stressed,906.412955555054,986.2000122070312,stop_loss,Daily,1d
2009-03-05,927.0,GC=F,trend_pullback,2009-03-06,2009-04-07,933.5,872.2000122070312,933.6718102737547,871.9823129350253,trend_up_pullback_bounce,25.0,1.0,1.0,1.3404957017102892,1.9966019238761703,94270.57784733699,92726.34041386875,23342.795256843867,0.247614852797927,23341.795256843867,0.24760424503437198,25.53,-1542.2374334682331,-1544.2374334682331,-0.06607192876546399,-0.06615761197783017,-0.016380905567047563,22,32,768.0,stressed,873.7455729621873,1004.9000244140624,stop_loss,Daily,1d
2009-06-09,954.0,GC=F,trend_pullback,2009-06-10,2009-06-16,956.0,930.9000244140624,956.1851888864695,930.6991639471067,trend_up_pullback_bounce,96.0,1.0,1.0,1.4371222434052116,1.6581674802810358,92726.34041386875,90277.68201968992,91794.77813310108,0.9899536390996366,91793.77813310108,0.9899428546774808,606.605,-2446.6583941788267,-2448.6583941788267,-0.026653858724838296,-0.026675646693921556,-0.026407365838548608,4,6,144.0,neutral,928.113665510529,990.2999877929688,stop_loss,Daily,1d
2009-06-16,931.5999755859376,GC=F,trend_pullback,2009-06-17,2009-07-09,931.5,907.2000122070312,931.7185106601801,907.0416039286133,trend_up_pullback_bounce,96.0,1.0,1.0,1.845793453354609,1.246427922730155,90277.68201968992,87906.69897345951,89445.97702337729,0.9907872579611511,89444.97702337729,0.9907761810263248,610.71,-2368.983046230409,-2370.983046230409,-0.026485367038679576,-0.026507727153987977,-0.026263224677316017,15,22,528.0,stressed,910.6836467008486,990.2999877929688,stop_loss,Daily,1d
2009-09-28,992.5,GC=F,trend_pullback,2009-09-29,2009-10-07,990.5,1038.300048828125,990.783458732087,1038.079099403618,trend_up_pullback_bounce,21.0,1.0,1.0,2.361774175538447,1.628444977207155,87906.69897345951,88897.90742756167,20807.452633373825,0.2366992831758583,20806.452633373825,0.2366879074785374,21.32,993.2084541021541,991.2084541021541,0.04773559777840431,0.04763947375211104,0.011275687355765871,6,8,192.0,neutral,974.9592494574783,1019.7999877929688,take_profit,Daily,1d
2009-10-29,1046.4000244140625,GC=F,trend_pullback,2009-10-30,2009-11-04,1045.5,1086.699951171875,1045.7984803584545,1086.41502697138,trend_up_pullback_bounce,8.0,1.0,1.0,2.3549053893315977,2.1226091633637805,88897.90742756167,89220.83980046508,8367.387842867636,0.09412356359103041,8366.387842867636,0.09411231473232343,8.345,324.93237290340403,322.93237290340403,0.03883783288631659,0.0385987810950821,0.003632620634704422,3,5,120.0,neutral,1014.4473659826326,1070.199951171875,take_profit,Daily,1d
