signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2003-05-29,369.6000061035156,GC=F,donchian_trend_reentry,2003-05-30,2003-06-11,368.6000061035156,352.20001220703125,368.65407655994164,352.1297514442596,donchian_breakout_reentry,271.0,1.355,1.355,0.9669141489599593,1.4953089020013925,100000.0,95519.19789365017,99906.60974774418,0.9990660974774418,99905.25474774418,0.9990525474774419,398.195,-4478.092106349827,-4480.802106349826,-0.04482338909656742,-0.0448505147968806,-0.044808021063498266,8,12,288.0,neutral,337.0,382.39348207846166,momentum_fade,Daily,1d
2003-08-29,375.7000122070313,GC=F,donchian_trend_reentry,2003-09-02,2003-10-06,375.0,371.5,375.0534691134664,371.4425053980048,donchian_breakout_reentry,8.0,1.0,1.0,0.925843025769716,1.0478735244245982,95519.19789365017,95488.31018392647,3001.4277529077312,0.031422246198606923,3000.4277529077312,0.03141177709896987,8.67,-28.88770972369275,-30.88770972369275,-0.009627863792320114,-0.010294435416336654,-0.000323366510657708,24,34,816.0,neutral,346.0,392.2880855698519,trend_support_break,Daily,1d
2003-11-12,394.8999938964844,GC=F,donchian_trend_reentry,2003-11-13,2003-12-09,396.0,407.0,396.1210959021356,406.91443224435363,donchian_breakout_reentry,1.0,1.0,1.0,2.5579773266564576,1.6028439609372476,95488.31018392647,95497.10352026869,397.1210959021356,0.00415884515222035,396.1210959021356,0.004148372666132012,1.765,10.793336342218026,8.793336342218026,0.027247567609690226,0.02219860652003871,9.208809251394845e-05,16,26,624.0,neutral,369.5,408.794769888364,take_profit,Daily,1d
2004-01-05,424.3999938964844,GC=F,donchian_trend_reentry,2004-01-06,2004-01-16,424.3999938964844,408.2999877929687,424.4680439985204,408.25819196689133,donchian_breakout_reentry,17.0,1.0,1.0,1.1034425781019415,0.5237596427883346,95497.10352026869,95219.536035731,7216.956747974847,0.0755725198141019,7215.956747974847,0.07556204829231604,17.76,-275.56748453769393,-277.56748453769393,-0.038188627532313266,-0.03846579105613307,-0.002906553961385665,8,10,240.0,calm,399.5,439.5559550742734,momentum_fade,Daily,1d
2004-10-08,423.1000061035156,GC=F,donchian_trend_reentry,2004-10-11,2004-10-14,422.2000122070313,416.0,422.32554645790003,415.85861379963023,donchian_breakout_reentry,42.0,1.0,1.0,2.4733360312434916,2.8998622531320346,95219.536035731,94945.92486408367,17738.6729512318,0.18629236908458985,17737.6729512318,0.18628186703803895,42.17,-271.6111716473315,-273.6111716473315,-0.015312672208699694,-0.01542542657086991,-0.0028734772614798215,3,3,72.0,calm,401.0,436.27292045854125,momentum_fade,Daily,1d
2004-10-25,429.0,GC=F,donchian_trend_reentry,2004-10-26,2004-11-03,429.1000061035156,424.6000061035156,429.1514955765291,424.5272647120467,donchian_breakout_reentry,43.0,1.0,1.0,0.699941092545237,1.2134680741461383,94945.92486408367,94745.08293691093,18454.514309790753,0.19436868234427787,18453.514309790753,0.1943581500333711,43.150000000000006,-198.84192717274317,-200.84192717274317,-0.010775287776336727,-0.010883668216312805,-0.0021153296200995568,6,8,192.0,neutral,409.1000061035156,442.8148226433001,momentum_fade,Daily,1d
2004-11-09,435.7000122070313,GC=F,donchian_trend_reentry,2004-11-10,2004-11-24,434.5,449.2999877929687,434.6314132971952,449.18708506330574,donchian_breakout_reentry,8.0,1.0,1.0,2.524471742121052,2.013490111743883,94745.08293691093,94859.52831103982,3478.0513063775616,0.036709570550416154,3477.0513063775616,0.036699015912972165,8.0775,116.4453741288844,114.4453741288844,0.03348969108258536,0.03291449105711216,0.001207929431072339,10,14,336.0,calm,410.2999877929687,447.7997789756799,take_profit,Daily,1d
2005-03-11,446.2000122070313,GC=F,donchian_trend_reentry,2005-03-14,2005-03-22,441.1000061035156,431.2999877929687,441.19478589649185,431.1532245709268,donchian_breakout_reentry,5.0,1.0,1.0,1.6487143882284099,2.903969022566464,94859.52831103982,94807.320504412,2206.9739294824594,0.0232657063426027,2205.9739294824594,0.02325516443903429,5.07,-50.20780662782528,-52.20780662782528,-0.02275992746641592,-0.02366655649465163,-0.0005503696629888186,6,8,192.0,calm,412.5,458.0272878039022,momentum_fade,Daily,1d
2005-09-12,449.7000122070313,GC=F,donchian_trend_reentry,2005-09-13,2005-09-19,446.1000061035156,466.7000122070313,446.17337166518854,466.6439333744222,donchian_breakout_reentry,4.0,1.0,1.0,1.1445989838400221,0.701747812375612,94807.320504412,94887.20275124893,1785.6934866607542,0.018834974737817364,1784.6934866607542,0.018824427029110066,4.805,81.88224683693466,79.88224683693466,0.04588028557785584,0.044759644966485594,0.0008425746705204818,4,6,144.0,calm,431.2000122070313,458.64452362044307,take_profit,Daily,1d
2005-09-21,468.8999938964844,GC=F,donchian_trend_reentry,2005-09-22,2005-10-20,467.5,465.0,467.56337746517755,464.8569559775594,donchian_breakout_reentry,3.0,1.0,1.0,0.8556677043328869,2.577162137755089,94887.20275124893,94877.08348678607,1403.6901323955326,0.014793250213892061,1402.6901323955326,0.0147827113849351,3.1300000000000003,-8.119264462854517,-10.119264462854517,-0.005788352163701565,-0.007214183823744952,-0.00010664519734428914,20,28,672.0,neutral,431.2000122070313,480.4171503176186,momentum_fade,Daily,1d
